ts,o,h,l,c,v
1757953140000000,24269.0806153529,24269.81713488067,24265.95893319784,24265.97439344623,0.0
1757953200000000,24265.7697855706,24270.15422019815,24264.09675440567,24264.14546850515,0.0
1757953260000000,24264.09905234798,24265.59755815819,24258.86399159429,24259.43497369458,0.0
1757953320000000,24259.11342071258,24260.65260002193,24258.01973205633,24259.96619105247,0.0
1757953380000000,24259.99941758915,24266.1130355287,24259.95568367533,24265.09725404139,0.0
1757953440000000,24264.54579082548,24265.15555122668,24259.62884827064,24260.3461973085,0.0
1757953500000000,24260.86911922714,24261.39626482219,24252.33806926997,24252.33806926997,0.0
1757953560000000,24252.43769574183,24253.19797726511,24250.11676506258,24253.19797726511,0.0
1757953620000000,24252.90957022091,24258.91973082795,24250.02440992317,24250.05698083997,0.0
1757953680000000,24249.54716598121,24254.80928447275,24249.51524226235,24251.13496482011,0.0
1757953740000000,24250.79579272841,24253.10386926698,24250.31639604682,24251.59693887888,0.0
1757953800000000,24252.40835518583,24255.99428577151,24250.79659414349,24255.59585358022,0.0
1757953860000000,24256.07828181248,24260.21605080808,24255.98510086803,24259.11719163616,0.0
1757953920000000,24259.27440586705,24262.95803676487,24258.76529178565,24262.40709223439,0.0
1757953980000000,24262.6550165012,24266.09613253677,24262.37906881334,24263.39662320804,0.0
1757954040000000,24263.66683295396,24268.5659869911,24263.66683295396,24267.05129416331,0.0
1757954100000000,24267.35284168563,24269.72138333586,24267.3287860463,24268.45226591226,0.0
1757954160000000,24268.770869386,24269.14652561774,24263.80465936921,24264.40118896217,0.0
1757954220000000,24264.47568026527,24265.78225950585,24260.90562258387,24264.27944906097,0.0
1757954280000000,24264.0663284881,24266.86098398255,24261.45023949909,24266.86098398255,0.0
1757954340000000,24266.93785124336,24269.48849713929,24265.38600426451,24269.48849713929,0.0
1757954400000000,24268.46513841913,24268.50808614971,24263.71104429562,24263.78321402825,0.0
1757954460000000,24263.93744192034,24264.99259303956,24261.6982006297,24262.8133783984,0.0
1757954520000000,24262.82652829786,24265.49014907335,24261.37450849236,24265.25251141024,0.0
1757954580000000,24265.47234697771,24269.47237475995,24265.20765006257,24269.47237475995,0.0
1757954640000000,24269.58848659772,24271.68870077053,24268.58771724236,24269.76654094121,0.0
1757954700000000,24269.65903117099,24269.65903117099,24257.72836828919,24257.98865784507,0.0
1757954760000000,24258.20781674181,24259.6383751276,24256.67163819479,24256.74923462132,0.0
1757954820000000,24256.91686314399,24259.00851964291,24255.57311020804,24256.35685370692,0.0
1757954880000000,24256.21441892811,24262.98179741391,24255.75738052652,24262.49888450422,0.0
1757954940000000,24262.61433314591,24263.5578599355,24260.89469801336,24261.36815908277,0.0
1757955000000000,24261.27123292866,24263.33954061662,24260.06385802486,24260.48500735402,0.0
1757955060000000,24260.57212485074,24261.11236838827,24258.61764263142,24258.65287971919,0.0
1757955120000000,24258.85764526778,24259.12738356023,24252.53614675204,24252.79028276707,0.0
1757955180000000,24252.65140158826,24255.20064549512,24250.56524582138,24254.34029985616,0.0
1757955240000000,24254.71655705599,24257.55521944295,24254.4714418366,24256.8348494208,0.0
1757955300000000,24257.01681148779,24259.92588180785,24255.98330291036,24256.44149647951,0.0
1757955360000000,24256.43052100491,24258.84322260999,24255.03100117892,24255.43148548092,0.0
1757955420000000,24255.48505496926,24256.50169471743,24247.15545332736,24247.17447006288,0.0
1757955480000000,24246.08109775414,24252.86354947024,24243.81922222962,24252.86354947024,0.0
1757955540000000,24252.21640666766,24254.64624052218,24251.37826698704,24251.55873658706,0.0
1757955600000000,24251.50724681657,24252.52348010628,24248.8718398747,24249.21919235089,0.0
1757955660000000,24248.70423641935,24253.38716019542,24247.93740412047,24253.38716019542,0.0
1757955720000000,24253.52693778918,24253.52693778918,24251.11578721976,24251.86723541632,0.0
1757955780000000,24251.99876135369,24254.42312107973,24250.49909582708,24251.01572996958,0.0
1757955840000000,24250.93788636742,24252.94678163393,24248.56642990381,24248.56642990381,0.0
1757955900000000,24248.97419938898,24255.53329387051,24248.97419938898,24255.01633523388,0.0
1757955960000000,24254.82436214269,24260.28101087542,24254.81836416522,24259.90900768539,0.0
1757956020000000,24260.02467409108,24264.88891293041,24258.40590620154,24264.21649754468,0.0
1757956080000000,24264.3003652929,24264.3003652929,24259.4812056856,24260.91268247652,0.0
1757956140000000,24260.97292056163,24262.26497289846,24257.14809429703,24257.6022311672,0.0
1757956200000000,24257.52879559779,24257.52879559779,24252.77676567032,24252.77676567032,0.0
1757956260000000,24252.70485176589,24252.76994368642,24247.22764337017,24247.22764337017,0.0
1757956320000000,24247.32016761606,24251.79324548245,24247.32016761606,24251.56978300202,0.0
1757956380000000,24251.81772209488,24257.69145949854,24251.31883941792,24252.77549676082,0.0
1757956440000000,24252.21630421458,24253.14373752072,24248.31672948943,24249.75662806836,0.0
1757956500000000,24249.68742335607,24252.21656071137,24247.67091684947,24250.00074793875,0.0
1757956560000000,24250.06159867229,24252.27652424878,24245.46511080833,24245.46511080833,0.0
1757956620000000,24245.48221615968,24246.22179815088,24243.15685795,24244.17249749301,0.0
1757956680000000,24244.42338253066,24250.80694010542,24243.96245073015,24245.38799710528,0.0
1757956740000000,24245.43926196091,24245.78412014378,24240.7227570873,24242.71347572966,0.0
1757956800000000,24242.69582252922,24243.89244406658,24242.3438030835,24242.47636238461,0.0
1757956860000000,24242.35533168586,24242.35533168586,24236.82140207341,24237.9066759045,0.0
1757956920000000,24237.95709515161,24242.21727492182,24236.53057911763,24240.01958846035,0.0
1757956980000000,24240.13363678243,24245.77320132516,24240.13363678243,24244.97863105978,0.0
1757957040000000,24245.07042267074,24245.99491586593,24241.83955701985,24243.24205742663,0.0
1757957100000000,24243.12894464868,24244.72602200258,24240.41704687895,24242.10789360553,0.0
1757957160000000,24242.03115037355,24243.76866119316,24239.99460365727,24240.91120545674,0.0
1757957220000000,24241.14305308796,24242.55715274506,24239.87286771795,24240.12760507035,0.0
1757957280000000,24240.28641270115,24241.35366994286,24239.00460763948,24239.16408382411,0.0
1757957340000000,24238.99015313202,24242.74487783978,24238.03615404098,24238.21437091466,0.0
1757957400000000,24237.77182736642,24238.38881987203,24235.90251168975,24236.95290657498,0.0
1757957460000000,24236.92416878211,24238.66273704953,24234.74361949677,24237.32737017889,0.0
1757957520000000,24237.33829591088,24243.94727788101,24236.49651328399,24243.94727788101,0.0
1757957580000000,24243.50048633666,24244.64518071761,24239.51577412902,24239.51577412902,0.0
1757957640000000,24239.70553438644,24243.33377975422,24239.28752821494,24242.32617120316,0.0
1757957700000000,24242.35110464102,24243.61136766843,24237.25782401823,24237.40933002637,0.0
1757957760000000,24237.54449592729,24239.91438226705,24237.54449592729,24238.43350900485,0.0
1757957820000000,24239.22691333542,24240.4094363771,24237.24722547608,24238.95619245167,0.0
1757957880000000,24239.2723611545,24246.09641137456,24239.05991383437,24246.09641137456,0.0
1757957940000000,24245.99301947245,24248.66157549772,24245.57373488014,24247.48024572377,0.0
1757958000000000,24247.38513382392,24250.43418796153,24247.06112852203,24249.4899645224,0.0
1757958060000000,24248.85106427911,24250.8599623171,24248.03980027497,24248.16152994879,0.0
1757958120000000,24248.59426705067,24251.37268608129,24248.44023831573,24251.23113155874,0.0
1757958180000000,24251.15584965042,24254.15619005599,24251.09963132399,24252.9473243654,0.0
1757958240000000,24252.85195976471,24252.85195976471,24249.93157136058,24250.04560279863,0.0
1757958300000000,24250.23387183296,24251.11134067109,24246.92180324484,24249.28006741011,0.0
1757958360000000,24249.58150980237,24250.55213201666,24247.36827593569,24249.40015524629,0.0
1757958420000000,24249.67490660385,24249.79341729041,24248.19834685278,24248.66392997824,0.0
1757958480000000,24248.6908980469,24254.64718712159,24248.28706347555,24253.53530017199,0.0
1757958540000000,24253.47063206205,24258.68762512184,24253.47063206205,24258.55482616295,0.0
1757958600000000,24258.44541357375,24262.97536435299,24258.44541357375,24262.97536435299,0.0
1757958660000000,24263.27811365561,24263.45560292063,24260.6574316666,24261.11978570084,0.0
1757958720000000,24260.97334166602,24260.97334166602,24258.32874452982,24258.88726494842,0.0
1757958780000000,24259.00553180517,24260.87372622775,24258.72439977301,24259.73953683575,0.0
1757958840000000,24259.99094130967,24260.89538377444,24258.84642428311,24260.89538377444,0.0
1757958900000000,24260.97949015047,24261.91643304149,24259.49011033294,24261.28687518676,0.0
1757958960000000,24261.10726620616,24265.01271543043,24259.61657361501,24265.01271543043,0.0
1757959020000000,24265.24482888593,24268.58067678992,24265.21572736963,24268.56432945146,0.0
1757959080000000,24268.3101802237,24270.94513620762,24268.3101802237,24270.94513620762,0.0
1757959140000000,24270.98416580487,24272.34832468995,24270.40926038964,24270.40926038964,0.0
1757959200000000,24269.80642302733,24271.60522707731,24264.70179955862,24264.70179955862,0.0
1757959260000000,24264.76900812985,24266.87570813547,24262.25568975066,24262.25568975066,0.0
1757959320000000,24262.05933247763,24264.46847386271,24261.89912916916,24262.74355746167,0.0
1757959380000000,24262.6304782595,24265.81058035976,24260.99752043898,24265.81058035976,0.0
1757959440000000,24266.15869229511,24269.48895008397,24266.15869229511,24269.48895008397,0.0
1757959500000000,24269.4768588443,24272.58028396606,24268.63847383256,24269.44365531301,0.0
1757959560000000,24269.41075269059,24272.03466909334,24268.53417813529,24271.04635784824,0.0
1757959620000000,24271.15773541531,24271.16501585609,24268.07929960688,24269.38349324809,0.0
1757959680000000,24269.15702941309,24274.03683144499,24269.15702941309,24271.43663203398,0.0
1757959740000000,24271.10596364807,24271.43308758047,24264.83945231626,24264.83945231626,0.0
1757959800000000,24265.93919146725,24269.96916786362,24264.76877290512,24264.79967615452,0.0
1757959860000000,24264.8140493772,24269.04600357153,24263.86578348588,24265.68717059028,0.0
1757959920000000,24265.46006515987,24266.04079247456,24258.50722771802,24259.25037981545,0.0
1757959980000000,24259.29882757351,24264.08551656861,24259.29882757351,24261.2234386337,0.0
1757960040000000,24260.95277876717,24265.45860696509,24260.95277876717,24265.01295854517,0.0
1757960100000000,24264.93995733544,24267.80247357153,24263.96820555894,24265.45237319077,0.0
1757960160000000,24265.54124946417,24265.98219785497,24256.17485323341,24256.43805680828,0.0
1757960220000000,24256.69669219747,24257.80084588345,24253.95992290112,24256.80048084168,0.0
1757960280000000,24256.34329012241,24257.19846638238,24255.33656845813,24256.6236952625,0.0
1757960340000000,24256.61902663994,24259.75705422526,24255.8658148592,24258.3531738312,0.0
1757960400000000,24258.74289655472,24259.29102978205,24252.67241891142,24253.27923150275,0.0
1757960460000000,24253.36414603694,24257.00688854013,24253.36414603694,24256.83342481076,0.0
1757960520000000,24256.84705807589,24257.14142721135,24252.92520714069,24254.61445094107,0.0
1757960580000000,24254.75721391974,24256.79286041185,24254.04438082617,24255.71369157326,0.0
1757960640000000,24255.73884025062,24256.64511008004,24252.99060497162,24252.99060497162,0.0
1757960700000000,24252.82106629696,24257.5215451302,24252.82106629696,24256.44130750919,0.0
1757960760000000,24256.38018053271,24257.4181827946,24255.5283466572,24256.66423528947,0.0
1757960820000000,24256.53415043107,24256.53415043107,24250.68225110134,24250.6833084829,0.0
1757960880000000,24250.85894124824,24251.51226896515,24248.27050105918,24249.01945825348,0.0
1757960940000000,24248.85356571902,24249.04760463156,24244.16599437874,24244.16599437874,0.0
1757961000000000,24244.12606705626,24250.36000946872,24243.61519765865,24248.80658240697,0.0
1757961060000000,24248.72727695393,24250.4815344058,24248.374433602,24249.65233914221,0.0
1757961120000000,24249.50828174944,24255.62829060996,24249.50828174944,24255.62829060996,0.0
1757961180000000,24255.50456625928,24259.45225057058,24255.24706093184,24259.18948171671,0.0
1757961240000000,24258.86183691468,24261.48082162739,24257.80236612995,24258.66671261569,0.0
1757961300000000,24258.56861079661,24259.86497870935,24256.83152319266,24257.44541678435,0.0
1757961360000000,24257.61647446861,24258.38899251541,24253.11874406916,24253.11874406916,0.0
1757961420000000,24253.51959295258,24254.53589080034,24252.41114914283,24252.4162576387,0.0
1757961480000000,24252.47061311832,24252.76566726303,24245.92743433019,24246.8373503692,0.0
1757961540000000,24247.1012437153,24248.48628795358,24245.42030321609,24246.02722128171,0.0
1757961600000000,24246.54042032937,24246.68571835496,24243.51535435645,24244.02346447794,0.0
1757961660000000,24243.9195267509,24244.29352928766,24238.7905698903,24240.60409242325,0.0
1757961720000000,24240.40888455788,24240.51187290888,24234.99190932005,24235.41624437303,0.0
1757961780000000,24235.37759366473,24235.44518161935,24228.26474052665,24228.54855654135,0.0
1757961840000000,24228.83860423389,24233.03588106966,24227.28019215115,24231.30297776731,0.0
1757961900000000,24231.51005946097,24238.35123320569,24231.29692360192,24236.27020465117,0.0
1757961960000000,24235.88336834242,24238.24435193653,24234.27840027824,24234.73684275875,0.0
1757962020000000,24234.99530823364,24237.96004929104,24232.8756491899,24234.05154700072,0.0
1757962080000000,24233.98888575262,24243.12198038245,24233.39889686196,24242.86460875252,0.0
1757962140000000,24242.53792790472,24243.41804942425,24239.96085503207,24242.83246722287,0.0
1757962200000000,24242.56326525155,24246.47157442618,24240.50864032153,24240.50864032153,0.0
