ts,o,h,l,c,v
1756827780000000,6367.4800000000005,6367.88,6366.08,6367.03,0.0
1756827840000000,6367,6367,6365.57,6365.95,0.0
1756827900000000,6365.99,6367.83,6365.78,6366.83,0.0
1756827960000000,6367.13,6368.03,6367.13,6367.35,0.0
1756828020000000,6367.32,6367.74,6366.33,6366.45,0.0
1756828080000000,6366.42,6366.84,6366.07,6366.47,0.0
1756828140000000,6366.42,6366.54,6365.4800000000005,6365.84,0.0
1756828200000000,6365.87,6365.87,6362.76,6362.76,0.0
1756828260000000,6362.4800000000005,6363.59,6362.17,6362.72,0.0
1756828320000000,6362.75,6362.79,6361.43,6362.08,0.0
1756828380000000,6362.09,6362.27,6360.9800000000005,6360.9800000000005,0.0
1756828440000000,6361.02,6362.71,6361.02,6362.71,0.0
1756828500000000,6362.67,6365.09,6362.3,6365.05,0.0
1756828560000000,6365.04,6366.38,6363.57,6363.67,0.0
1756828620000000,6363.74,6363.74,6360.58,6360.81,0.0
1756828680000000,6360.900000000001,6362.35,6360.83,6362.35,0.0
1756828740000000,6362.39,6363.360000000001,6362.12,6363.25,0.0
1756828800000000,6363.37,6366.28,6363.29,6366.28,0.0
1756828860000000,6366.29,6366.95,6365.06,6365.12,0.0
1756828920000000,6365.03,6365.82,6364.01,6364.14,0.0
1756828980000000,6364.13,6364.4400000000005,6363.150000000001,6363.56,0.0
1756829040000000,6363.4400000000005,6364.21,6361.6900000000005,6362.24,0.0
1756829100000000,6362.2300000000005,6363.17,6362.13,6362.97,0.0
1756829160000000,6363.04,6365.2,6362.43,6364.860000000001,0.0
1756829220000000,6364.4400000000005,6365.08,6363.4800000000005,6364.92,0.0
1756829280000000,6365.01,6365.6900000000005,6363.29,6363.41,0.0
1756829340000000,6363.32,6363.77,6362.2,6362.3,0.0
1756829400000000,6362.360000000001,6364.860000000001,6362.33,6364.8,0.0
1756829460000000,6364.75,6365.45,6364.09,6364.45,0.0
1756829520000000,6364.49,6365.92,6364.4800000000005,6365.71,0.0
1756829580000000,6365.87,6367.82,6365.81,6367.56,0.0
1756829640000000,6367.57,6367.57,6366.6900000000005,6367.13,0.0
1756829700000000,6367.17,6370.03,6366.99,6369.96,0.0
1756829760000000,6369.91,6370.1900000000005,6368.5,6370.1900000000005,0.0
1756829820000000,6370.26,6370.64,6369.66,6369.81,0.0
1756829880000000,6369.77,6370.06,6368.79,6368.92,0.0
1756829940000000,6368.87,6370.97,6368.83,6370.97,0.0
1756830000000000,6371,6371,6369.45,6370.84,0.0
1756830060000000,6370.860000000001,6371.610000000001,6370.860000000001,6371.46,0.0
1756830120000000,6371.42,6371.42,6370.2,6370.31,0.0
1756830180000000,6370.06,6370.79,6370.01,6370.05,0.0
1756830240000000,6369.82,6370.17,6368.82,6369.17,0.0
1756830300000000,6369.18,6369.33,6367.45,6367.45,0.0
1756830360000000,6367.4800000000005,6369.71,6367.24,6369.4400000000005,0.0
1756830420000000,6369.38,6369.860000000001,6368.72,6369.33,0.0
1756830480000000,6369.31,6369.96,6367.82,6367.82,0.0
1756830540000000,6367.75,6367.88,6367.13,6367.83,0.0
1756830600000000,6367.79,6369.49,6367.77,6369.49,0.0
1756830660000000,6369.6,6369.85,6368.360000000001,6369.25,0.0
1756830720000000,6369.1900000000005,6369.2,6367.9800000000005,6368.18,0.0
1756830780000000,6368.16,6369.49,6368.03,6368.89,0.0
1756830840000000,6368.83,6369.17,6368.34,6368.54,0.0
1756830900000000,6368.51,6369.55,6368.03,6369.51,0.0
1756830960000000,6369.55,6370.52,6369.41,6370.4800000000005,0.0
1756831020000000,6370.51,6371.92,6370.51,6370.91,0.0
1756831080000000,6370.89,6370.97,6368.71,6368.92,0.0
1756831140000000,6368.96,6369.53,6368.59,6369.53,0.0
1756831200000000,6369.56,6372.28,6369.56,6372.1,0.0
1756831260000000,6372.12,6372.52,6371.41,6372.52,0.0
1756831320000000,6372.67,6373.87,6372.64,6373.87,0.0
1756831380000000,6373.8,6375.72,6373.29,6373.29,0.0
1756831440000000,6373.28,6373.6,6372.6,6372.84,0.0
1756831500000000,6372.900000000001,6373.6900000000005,6372.2300000000005,6372.33,0.0
1756831560000000,6372.360000000001,6373.46,6372.360000000001,6373.28,0.0
1756831620000000,6373.27,6373.91,6372.1,6372.18,0.0
1756831680000000,6371.88,6371.93,6368.84,6368.84,0.0
1756831740000000,6368.650000000001,6370.82,6368.610000000001,6370.82,0.0
1756831800000000,6370.91,6373.3,6370.55,6373.3,0.0
1756831860000000,6373.31,6375.77,6373,6375.63,0.0
1756831920000000,6375.52,6375.9400000000005,6375.43,6375.78,0.0
1756831980000000,6375.74,6376.1900000000005,6374.58,6375.85,0.0
1756832040000000,6375.82,6375.82,6374.92,6375.22,0.0
1756832100000000,6375.2300000000005,6378.54,6375.1900000000005,6378.54,0.0
1756832160000000,6378.53,6380.39,6378.52,6380.12,0.0
1756832220000000,6380.09,6380.21,6378.91,6379.34,0.0
1756832280000000,6379.3,6379.66,6378.95,6379.66,0.0
1756832340000000,6379.72,6380.24,6379.12,6380.24,0.0
1756832400000000,6380.41,6381.28,6380.29,6381.21,0.0
1756832460000000,6381.110000000001,6382.06,6380.99,6381.68,0.0
1756832520000000,6381.7,6382.47,6381.63,6381.92,0.0
1756832580000000,6381.96,6381.96,6381.09,6381.09,0.0
1756832640000000,6381.12,6381.96,6381.12,6381.96,0.0
1756832700000000,6381.95,6382.67,6380.75,6382.58,0.0
1756832760000000,6382.59,6382.92,6381.75,6382.610000000001,0.0
1756832820000000,6382.55,6383.55,6382.55,6383.400000000001,0.0
1756832880000000,6383.47,6383.97,6383.12,6383.16,0.0
1756832940000000,6383.17,6383.24,6381.39,6381.59,0.0
1756833000000000,6381.610000000001,6381.81,6380.97,6381.34,0.0
1756833060000000,6381.2,6381.2,6378.8,6379.04,0.0
1756833120000000,6378.91,6379.02,6377.2,6377.95,0.0
1756833180000000,6378.16,6378.4800000000005,6377.67,6377.72,0.0
1756833240000000,6377.71,6378.83,6377.71,6378.56,0.0
1756833300000000,6378.53,6379.650000000001,6378.13,6379.59,0.0
1756833360000000,6379.47,6380.26,6379.400000000001,6379.4800000000005,0.0
1756833420000000,6379.45,6379.45,6378.2,6378.51,0.0
1756833480000000,6378.41,6380.610000000001,6378.32,6380.43,0.0
1756833540000000,6380.38,6380.9400000000005,6380.33,6380.74,0.0
1756833600000000,6380.84,6381.57,6380.64,6380.8,0.0
1756833660000000,6380.84,6382.27,6380.68,6382.2300000000005,0.0
1756833720000000,6382.3,6382.75,6381.49,6382.67,0.0
1756833780000000,6382.59,6383.68,6382.01,6383.66,0.0
1756833840000000,6383.72,6385.26,6383.54,6384.72,0.0
1756833900000000,6384.7300000000005,6386.81,6384.7300000000005,6386.81,0.0
1756833960000000,6386.85,6388.79,6386.79,6388.79,0.0
1756834020000000,6388.85,6388.89,6386.45,6386.45,0.0
1756834080000000,6386.34,6389.51,6386.34,6389.25,0.0
1756834140000000,6389.3,6389.4800000000005,6387.51,6387.7,0.0
1756834200000000,6387.650000000001,6389.9800000000005,6387.650000000001,6389.88,0.0
1756834260000000,6389.91,6390.17,6388.63,6388.63,0.0
1756834320000000,6388.6,6392.52,6388.56,6392.27,0.0
1756834380000000,6392.4800000000005,6392.59,6391.33,6392.29,0.0
1756834440000000,6392.360000000001,6395.09,6391.78,6394.81,0.0
1756834500000000,6394.68,6394.84,6393.9800000000005,6394.6,0.0
1756834560000000,6394.54,6395.57,6394.39,6395.22,0.0
1756834620000000,6395.18,6396.150000000001,6394.95,6395.09,0.0
1756834680000000,6395.05,6396.38,6395.05,6396.07,0.0
1756834740000000,6396.1,6398.75,6396.08,6398.650000000001,0.0
1756834800000000,6398.64,6398.64,6397.33,6398.06,0.0
1756834860000000,6397.99,6399.91,6397.99,6399.7,0.0
1756834920000000,6399.57,6399.63,6398.610000000001,6399.07,0.0
1756834980000000,6399.04,6399.16,6397.66,6398.900000000001,0.0
1756835040000000,6398.92,6400.68,6398.92,6399.89,0.0
1756835100000000,6399.900000000001,6399.900000000001,6398.35,6398.88,0.0
1756835160000000,6398.85,6400.41,6398.85,6399.66,0.0
1756835220000000,6399.64,6400.57,6399.17,6400.57,0.0
1756835280000000,6400.6,6401.22,6400.1,6400.38,0.0
1756835340000000,6400.37,6400.37,6398.92,6400.14,0.0
