ts,o,h,l,c,v
1758554640000000,6676.39,6676.56,6675.6900000000005,6676.38,0.0
1758554700000000,6676.41,6676.47,6675.34,6675.42,0.0
1758554760000000,6675.3,6676.17,6674.9800000000005,6675.9800000000005,0.0
1758554820000000,6675.95,6676.27,6675.59,6676.06,0.0
1758554880000000,6675.97,6676.66,6675.860000000001,6676.51,0.0
1758554940000000,6676.6,6676.85,6675.92,6676.02,0.0
1758555000000000,6676.04,6676.32,6675.4400000000005,6676.110000000001,0.0
1758555060000000,6675.97,6676.82,6675.6900000000005,6676.650000000001,0.0
1758555120000000,6676.610000000001,6676.7,6675.89,6676.05,0.0
1758555180000000,6676.07,6676.41,6675.79,6676.16,0.0
1758555240000000,6675.860000000001,6675.89,6672.57,6672.88,0.0
1758555300000000,6672.650000000001,6675.1900000000005,6671.51,6673.82,0.0
1758555360000000,6673.59,6674.14,6672.56,6672.59,0.0
1758555420000000,6672.58,6673.360000000001,6672.07,6673.35,0.0
1758555480000000,6673.37,6674.72,6673.25,6674.610000000001,0.0
1758555540000000,6674.77,6674.9400000000005,6674.09,6674.43,0.0
1758555600000000,6674.46,6674.4800000000005,6673.46,6673.46,0.0
1758555660000000,6673.45,6673.7300000000005,6672.91,6673.7300000000005,0.0
1758555720000000,6673.68,6674.42,6673.14,6673.3,0.0
1758555780000000,6673.31,6673.62,6672.87,6673.4400000000005,0.0
1758555840000000,6673.31,6674.08,6673.31,6673.43,0.0
1758555900000000,6673.49,6673.88,6673.43,6673.74,0.0
1758555960000000,6673.85,6674.41,6673.35,6673.64,0.0
1758556020000000,6673.56,6673.91,6672.67,6673.28,0.0
1758556080000000,6673.29,6673.71,6672.96,6672.96,0.0
1758556140000000,6672.97,6673.27,6672.4400000000005,6673.1,0.0
1758556200000000,6673.03,6674.12,6672.82,6672.82,0.0
1758556260000000,6672.81,6672.81,6671.87,6672.28,0.0
1758556320000000,6672.31,6672.33,6672.01,6672.13,0.0
1758556380000000,6672.04,6672.77,6671.75,6672.55,0.0
1758556440000000,6672.64,6672.81,6672.34,6672.42,0.0
1758556500000000,6672.46,6672.54,6671.610000000001,6671.76,0.0
1758556560000000,6671.84,6672.08,6671.46,6671.92,0.0
1758556620000000,6671.83,6672.650000000001,6671.78,6672.2,0.0
1758556680000000,6672.28,6672.99,6671.72,6671.900000000001,0.0
1758556740000000,6671.89,6672.66,6671.89,6672.56,0.0
1758556800000000,6672.38,6673.67,6672.22,6673.610000000001,0.0
1758556860000000,6673.55,6675.52,6673.55,6673.9800000000005,0.0
1758556920000000,6674.34,6675.13,6672.59,6673.12,0.0
1758556980000000,6673.2,6674.66,6672.85,6674.66,0.0
1758557040000000,6674.6900000000005,6675.150000000001,6673.08,6674.650000000001,0.0
1758557100000000,6674.42,6674.81,6672.56,6674.41,0.0
1758557160000000,6674.54,6676.28,6674.53,6676,0.0
1758557220000000,6676.35,6677.03,6676.17,6676.33,0.0
1758557280000000,6676.42,6677.97,6676.42,6677.62,0.0
1758557340000000,6677.7300000000005,6678.26,6677.2300000000005,6678.1900000000005,0.0
1758557400000000,6678.26,6678.91,6677.1900000000005,6678.46,0.0
1758557460000000,6678.67,6680.14,6678.67,6679.9400000000005,0.0
1758557520000000,6679.97,6680.38,6678.5,6679.46,0.0
1758557580000000,6679.51,6680.400000000001,6678.3,6679.860000000001,0.0
1758557640000000,6679.84,6680.75,6678.83,6680.51,0.0
1758557700000000,6680.71,6680.91,6679.22,6680.72,0.0
1758557760000000,6680.76,6682.21,6679.99,6680.18,0.0
1758557820000000,6680.150000000001,6681.83,6679.99,6681.78,0.0
1758557880000000,6682.3,6683.6,6681.57,6682.04,0.0
1758557940000000,6682.43,6682.79,6679.92,6679.92,0.0
1758558000000000,6679.6900000000005,6682.33,6679.6900000000005,6681.45,0.0
1758558060000000,6681.84,6683.7300000000005,6681.84,6683.26,0.0
1758558120000000,6683.32,6683.6,6682.33,6683.52,0.0
