ts,o,h,l,c,v
1758560580000000,24738.3814237849,24745.4205059002,24736.88752643865,24743.79601113382,0.0
1758560640000000,24743.91687012275,24746.00760895705,24741.22729967965,24746.00760895705,0.0
1758560700000000,24746.00972687541,24747.13971567035,24741.59612689644,24746.35135210648,0.0
1758560760000000,24746.99945002907,24746.99945002907,24739.22578009827,24742.50174214552,0.0
1758560820000000,24742.13581524055,24744.99116004607,24739.97014593858,24741.90518736925,0.0
1758560880000000,24740.39328343952,24743.36148758733,24738.62091858961,24741.88868032382,0.0
1758560940000000,24740.93292125913,24744.81380920503,24739.56552031396,24744.14432259236,0.0
1758561000000000,24744.46866249266,24746.07981093144,24739.60804526058,24740.01064170809,0.0
1758561060000000,24740.09611197957,24741.33553373689,24738.87274641374,24741.17783841932,0.0
1758561120000000,24741.75987214894,24746.07386179419,24740.59792520536,24741.30744032759,0.0
1758561180000000,24741.22552358843,24741.65701104969,24734.11246541513,24734.37271500531,0.0
1758561240000000,24734.09276317499,24734.24473273356,24729.94083765305,24732.23521621046,0.0
1758561300000000,24732.11426680587,24732.25138115978,24726.31264466874,24726.59276665765,0.0
1758561360000000,24727.44128149097,24733.58385560003,24724.56642493991,24728.66773191326,0.0
1758561420000000,24728.58161822312,24738.981593159,24727.47979199875,24736.90323459284,0.0
1758561480000000,24736.84344850088,24736.84344850088,24732.01503575831,24732.53327782016,0.0
1758561540000000,24732.59892324956,24733.54269360684,24728.43416780107,24728.91671225708,0.0
1758561600000000,24728.5115707964,24735.8269501158,24728.08249753745,24732.89408904098,0.0
1758561660000000,24733.25449270713,24740.32393143452,24733.25449270713,24738.99288973882,0.0
1758561720000000,24738.30954279785,24745.63274262933,24737.50532323278,24743.5799673609,0.0
1758561780000000,24744.00095433833,24745.17730888724,24741.19997851834,24744.3812306675,0.0
1758561840000000,24743.94585956493,24744.14631091302,24739.63071368244,24741.61555129853,0.0
1758561900000000,24741.69390304669,24745.11180991689,24739.3802396595,24743.08009067647,0.0
1758561960000000,24743.25641220952,24747.572835633,24743.00573636407,24745.25091010887,0.0
1758562020000000,24745.11985197613,24745.95536345715,24743.10730913784,24744.13769626324,0.0
1758562080000000,24744.14613181648,24744.50854450308,24742.05727044183,24744.15097511166,0.0
1758562140000000,24744.50931006122,24745.51780032893,24743.17371660334,24743.99709231726,0.0
1758562200000000,24743.89424917949,24744.95850264962,24740.50901325479,24741.4634001294,0.0
1758562260000000,24741.56765836522,24743.9053943882,24739.5299518137,24743.24935165716,0.0
1758562320000000,24743.19513592907,24749.34556036899,24743.04765197177,24745.93053961469,0.0
1758562380000000,24745.94078984755,24745.94078984755,24736.30903079585,24736.4455689613,0.0
1758562440000000,24736.71155267861,24739.65699942531,24736.41079185507,24737.70087669123,0.0
1758562500000000,24737.41442438301,24737.67756105424,24732.87732567831,24733.09303890353,0.0
1758562560000000,24733.55075770561,24734.68702521338,24731.94639121347,24733.80184282898,0.0
1758562620000000,24734.07762978058,24744.83834762463,24733.91153014078,24744.11625019013,0.0
1758562680000000,24744.24971868497,24745.95070859429,24743.16833453159,24743.51607347848,0.0
1758562740000000,24743.48980778675,24745.02539416296,24742.85177224884,24744.34003053372,0.0
1758562800000000,24744.44317145738,24744.56406739943,24739.26227345537,24740.33890187782,0.0
1758562860000000,24740.1362452982,24743.18087189715,24738.48683994746,24741.6878582841,0.0
1758562920000000,24741.72932474438,24745.06975923708,24739.72597195185,24745.06975923708,0.0
1758562980000000,24745.01402897946,24746.79923077352,24742.34660952968,24742.78858496741,0.0
1758563040000000,24742.98772205284,24751.46579600858,24742.91887939239,24749.00918705846,0.0
1758563100000000,24749.11198574953,24750.89632413567,24748.41698980012,24750.89632413567,0.0
1758563160000000,24750.41086502899,24750.59790092095,24743.92721671315,24744.44112326204,0.0
1758563220000000,24744.36270982474,24750.07718459696,24743.91058616582,24750.01753826751,0.0
1758563280000000,24750.04130453394,24753.99697509066,24750.04130453394,24752.74433638494,0.0
1758563340000000,24752.30177324019,24755.2008462876,24750.65829424901,24751.20862108014,0.0
1758563400000000,24751.29160810746,24752.04612015658,24749.51095419044,24751.12536624533,0.0
1758563460000000,24750.83588728941,24754.6652501221,24750.09559984142,24754.58006869621,0.0
1758563520000000,24754.51492794108,24754.51492794108,24749.54507364073,24749.72971786643,0.0
1758563580000000,24750.03251717504,24751.73062502842,24748.89055006659,24749.22031314102,0.0
1758563640000000,24748.60807247707,24752.05688175471,24747.29591648369,24747.29591648369,0.0
1758563700000000,24747.92544973164,24747.92544973164,24743.47832793512,24744.61085815266,0.0
1758563760000000,24744.47529375726,24746.33278416386,24742.55609659095,24745.53661012496,0.0
1758563820000000,24744.98078899646,24744.98993726095,24738.12688645065,24740.21626052913,0.0
1758563880000000,24740.31278277567,24744.42677778039,24739.2028611571,24744.42677778039,0.0
1758563940000000,24744.1976998017,24745.27287321355,24742.15866880001,24744.79402823837,0.0
1758564000000000,24744.21773109358,24746.42186560561,24743.54179526125,24744.55902818461,0.0
1758564060000000,24744.34072347119,24748.77038384883,24744.02438193218,24747.19019017096,0.0
1758564120000000,24747.05065847239,24747.29377037623,24741.73748675314,24743.07084507336,0.0
1758564180000000,24743.2208350569,24747.18465557537,24742.7763503919,24747.18465557537,0.0
1758564240000000,24749.45193943066,24749.45193943066,24747.28432333303,24747.57381540705,0.0
1758564300000000,24747.62545635063,24751.94955147401,24747.31565913292,24750.42137397018,0.0
1758564360000000,24750.4305461708,24753.37045477606,24748.04570193595,24748.04570193595,0.0
1758564420000000,24747.48468928614,24747.48468928614,24743.7960108361,24746.372591694,0.0
1758564480000000,24746.23123056924,24749.03905392916,24745.26112426756,24748.32393713315,0.0
1758564540000000,24747.85820840268,24750.91426633081,24747.01817609801,24750.79968631729,0.0
1758564600000000,24749.35657535712,24750.75093707172,24748.38491826155,24748.98834367673,0.0
1758564660000000,24749.01797734176,24754.94688588894,24749.01797734176,24753.28182380373,0.0
1758564720000000,24753.46483095312,24756.85145956187,24753.42375447988,24755.77296310245,0.0
1758564780000000,24756.49001320732,24757.89486685807,24753.8629041412,24753.8629041412,0.0
1758564840000000,24753.5940001568,24757.66051575345,24752.25222230061,24756.53015524124,0.0
1758564900000000,24756.00203833407,24758.80013259734,24755.39903411444,24755.66893803949,0.0
1758564960000000,24755.63544149194,24760.409584297,24755.63544149194,24760.13770433427,0.0
1758565020000000,24760.37336360555,24767.82545679673,24760.37336360555,24766.47189469371,0.0
1758565080000000,24766.54671954724,24766.71992669353,24762.96264530174,24763.23480917844,0.0
1758565140000000,24763.06163610589,24763.83744344792,24760.46405967985,24760.51821767244,0.0
1758565200000000,24760.61851291639,24762.95176812202,24759.52347579324,24762.90772229595,0.0
1758565260000000,24763.0443924589,24763.66469881268,24761.1645894912,24761.1645894912,0.0
1758565320000000,24760.96629829853,24760.96629829853,24757.60400972128,24757.9759464403,0.0
1758565380000000,24757.96934300464,24757.96934300464,24752.37466562634,24755.01033862867,0.0
1758565440000000,24755.18377719381,24757.06021133915,24755.18377719381,24755.524485445,0.0
1758565500000000,24755.89629797478,24757.7554749478,24754.92057835178,24755.67322115157,0.0
1758565560000000,24755.33348064019,24762.17998785261,24754.87621365211,24761.58329673645,0.0
1758565620000000,24761.53207625497,24761.53207625497,24758.57593711767,24760.12187790816,0.0
1758565680000000,24760.16109600499,24761.52607983753,24759.60055074872,24761.40145754749,0.0
1758565740000000,24761.33762318953,24761.95259519616,24759.39064003655,24761.95259519616,0.0
1758565800000000,24762.34425636616,24763.88171244715,24761.0123752389,24763.45124172108,0.0
1758565860000000,24763.57931330129,24766.14592675052,24762.07372779385,24765.84185337508,0.0
1758565920000000,24766.26890911875,24768.56731238418,24765.44025248647,24766.46549411943,0.0
1758565980000000,24766.45044260009,24766.97380642889,24762.79695734078,24762.98028838024,0.0
1758566040000000,24762.91253110385,24763.46134152761,24760.45163360185,24762.40208062521,0.0
1758566100000000,24762.59629150115,24766.39657363667,24762.51303609416,24764.45923058274,0.0
1758566160000000,24764.47723589754,24764.72386749735,24760.86787994297,24762.82461380317,0.0
1758566220000000,24762.99329193722,24769.47012472272,24762.23338768929,24769.47012472272,0.0
1758566280000000,24769.21885841964,24770.25328184205,24767.17897735418,24767.95211908604,0.0
1758566340000000,24768.55292776006,24770.99593762584,24768.2896047369,24769.70042581712,0.0
1758566400000000,24769.35575109735,24770.47236329825,24768.12328260317,24768.42829348478,0.0
1758566460000000,24768.58688208305,24768.58688208305,24761.42943721695,24761.48455228625,0.0
1758566520000000,24761.34803571491,24766.96182140587,24761.29000149774,24766.26266919983,0.0
1758566580000000,24766.15624595178,24767.02677479262,24761.88681384161,24761.98395473101,0.0
1758566640000000,24761.95575984879,24765.20906159738,24761.95575984879,24764.58190259548,0.0
1758566700000000,24764.56636954831,24765.94666732681,24764.31671227943,24765.19091126195,0.0
1758566760000000,24765.08242571629,24771.3267861888,24764.96888924357,24770.67105930499,0.0
1758566820000000,24770.56434617354,24771.35756974649,24767.92482443669,24770.8689145692,0.0
1758566880000000,24771.21458814998,24773.3502631091,24770.39756044901,24771.22920644814,0.0
1758566940000000,24771.2918673409,24771.2918673409,24765.47912668667,24765.58284188026,0.0
1758567000000000,24765.56858596214,24766.03242623603,24763.82195987399,24763.91389402606,0.0
